timestamp,setpoint_phi,output_phi,phi,Kp_phi,Ki_phi,Kd_phi,setpoint_theta,theta,output_theta,Kp_theta,Ki_theta,Kd_theta,rot_pos,rot_vel,flex_pos,flex_vel
12:17:47.141,177.740982743178,0.234410350897039,177.046883146513,0.300892356276285,0.200346445486188,0.0522880650484146,180,174.132493930619,13.2425617295729,0.29,0.42,0.008,2114,0,2020,0
12:17:47.143,177.740982743178,0.23468847167105,177.046883146513,0.300892356276285,0.200346445486188,0.0522880650484146,180,174.132493930619,13.2474904346712,0.29,0.42,0.008,2114,0,2020,0
12:17:47.145,177.740982743178,0.234827532058055,177.046883146513,0.300892356276285,0.200346445486188,0.0522880650484146,180,174.132493930619,13.2499547872203,0.29,0.42,0.008,2114,0,2020,0
12:17:47.147,177.740982743178,0.234966592445061,177.046883146513,0.300892356276285,0.200346445486188,0.0522880650484146,180,174.132493930619,13.2524191397694,0.29,0.42,0.008,2114,0,2020,0
12:17:47.149,177.740982743178,0.235105652832066,177.046883146513,0.300892356276285,0.200346445486188,0.0522880650484146,180,174.132493930619,13.2548834923186,0.29,0.42,0.008,2114,0,2020,0
12:17:47.151,177.740982743178,0.235244713219071,177.046883146513,0.300892356276285,0.200346445486188,0.0522880650484146,180,174.132493930619,13.2573478448677,0.29,0.42,0.008,2114,0,2020,0
12:17:47.153,177.740982743178,0.235522833993082,177.046883146513,0.300892356276285,0.200346445486188,0.0522880650484146,180,174.132493930619,13.262276549966,0.29,0.42,0.008,2114,0,2020,0
12:17:47.158,177.740982743178,0.236079075541103,177.046883146513,0.300892356276285,0.200346445486188,0.0522880650484146,180,174.132493930619,13.2721339601626,0.29,0.42,0.008,2114,0,2020,0
12:17:47.161,177.740982743178,0.236357196315114,177.046883146513,0.300892356276285,0.200346445486188,0.0522880650484146,180,174.132493930619,13.2770626652608,0.29,0.42,0.008,2114,0,2020,0
12:17:47.163,177.740982743178,0.236635317089125,177.046883146513,0.300892356276285,0.200346445486188,0.0522880650484146,180,174.132493930619,13.2819913703591,0.29,0.42,0.008,2114,0,2020,0
12:17:47.165,177.740982743178,0.23677437747613,177.046883146513,0.300892356276285,0.200346445486188,0.0522880650484146,180,174.132493930619,13.2844557229083,0.29,0.42,0.008,2114,0,2020,0
12:17:47.168,177.740982743178,-11.9874215415074,177.500580403479,0.301528497912495,0.201106257223287,0.0532867996230971,180,174.356681719466,12.3274304961086,0.29,0.42,0.008,2114,0,2020,0
12:17:47.170,177.740982743178,0.100143278646031,177.500580403479,0.300074066044629,0.19988368992847,0.0527107374911444,180,174.356681719466,13.226551845176,0.29,0.42,0.008,2114,0,2020,0
12:17:47.171,177.740982743178,0.100291068822027,177.500580403479,0.300344756087069,0.200130673917459,0.0528824720020983,180,174.356681719466,13.2289220388538,0.29,0.42,0.008,2114,0,2020,0
12:17:47.174,177.740982743178,0.100327396387261,177.500580403479,0.300178943468634,0.199988410550439,0.0528072279188864,180,174.356681719466,13.2336624262095,0.29,0.42,0.008,2114,0,2020,0
12:17:47.177,177.740982743178,0.100489171680577,177.500580403479,0.300226925082439,0.200030851039692,0.0528332262792496,180,174.356681719466,13.2407730072429,0.29,0.42,0.008,2114,0,2020,0
