timestamp,setpoint_phi,output_phi,phi,Kp_phi,Ki_phi,Kd_phi,setpoint_theta,theta,output_theta,Kp_theta,Ki_theta,Kd_theta,rot_pos,rot_vel,flex_pos,flex_vel
16:06:18.572,174.33443300609,-0.604509250706089,174.086070959199,0.452729000751204,0.436821342633732,0.0477789765895143,180,173.211025425561,31.398263059666,0.29,0.42,0.008,2094,0,2022,0
16:06:18.574,174.33443300609,-0.0443097859699541,174.086070959199,0.452730920814973,0.4368319157487,0.0477814770334286,180,173.211025425561,31.4039657983086,0.29,0.42,0.008,2094,0,2022,0
16:06:18.577,174.33443300609,-0.0439860017586544,174.086070959199,0.452731903221361,0.436837325514692,0.0477827563930586,180,173.211025425561,31.4125199062724,0.29,0.42,0.008,2094,0,2022,0
16:06:18.580,174.33443300609,-0.0437698790873785,174.086070959199,0.452732405872536,0.436840093437692,0.0477834109812514,180,173.211025425561,31.4182226449149,0.29,0.42,0.008,2094,0,2022,0
16:06:18.584,174.33443300609,-0.0434251520437308,174.086070959199,0.452720302942747,0.436777743665435,0.0477675116703801,180,173.211025425561,31.4267767528787,0.29,0.42,0.008,2093,0,2022,0
16:06:18.586,174.33443300609,-0.0432175816146261,174.086070959199,0.452726673496233,0.436808527260219,0.0477759458721894,180,173.211025425561,31.4324794915212,0.29,0.42,0.008,2094,0,2022,0
16:06:18.589,174.33443300609,-0.0428973478877909,174.086070959199,0.452729730067985,0.436825358724396,0.0477799263578172,180,173.211025425561,31.441033599485,0.29,0.42,0.008,2094,0,2022,0
16:06:18.592,174.33443300609,-0.0426830359576174,174.086070959199,0.452731293972092,0.436833970593536,0.04778196298523,180,173.211025425561,31.4467363381275,0.29,0.42,0.008,2094,0,2022,0
16:06:18.594,174.33443300609,-0.0424674137964714,174.086070959199,0.45273209414832,0.436838376882217,0.0477830050317557,180,173.211025425561,31.4524390767701,0.29,0.42,0.008,2094,0,2022,0
16:06:18.596,174.33443300609,0.243077058384379,174.07435062021,0.452729879714311,0.436811948086755,0.0477805784551644,180,173.211025425561,31.4581418154126,0.29,0.42,0.008,2094,0,2021,0
16:06:18.602,174.33443300609,2.10408353828616,173.860317600076,0.452680158544492,0.436278201884726,0.0477241775558769,180,173.211025425561,31.4723986620189,0.29,0.42,0.008,2094,0,2022,0
16:06:18.606,174.33443300609,0.260624585725885,173.848156620714,0.452639718469686,0.436040742777368,0.0476719880145143,180,173.211025425561,31.4809527699827,0.29,0.42,0.008,2094,0,2021,0
16:06:18.608,174.33443300609,-0.227408951324962,173.860317600076,0.452621052085988,0.435952723433873,0.0476472049121339,180,173.211025425561,31.4866555086253,0.29,0.42,0.008,2094,0,2022,0
16:06:18.612,174.33443300609,0.0629422249360032,173.860317600076,0.452612198966148,0.435903972420807,0.047635675748372,180,173.211025425561,31.495209616589,0.29,0.42,0.008,2094,0,2022,0
16:06:18.614,174.33443300609,0.0635687259305223,173.860317600076,0.452607669240822,0.435879028818718,0.0476297768171458,180,173.211025425561,31.5037637245528,0.29,0.42,0.008,2094,0,2022,0
16:06:18.618,174.33443300609,0.262771199261422,173.848156620714,0.452602629099996,0.435836504680626,0.0476236875933403,180,173.211025425561,31.5123178325166,0.29,0.42,0.008,2094,0,2021,0
16:06:18.624,174.33443300609,0.0707852445415525,173.848156620714,0.452599352705443,0.435818462729707,0.0476194208387922,180,173.211025425561,31.526574679123,0.29,0.42,0.008,2094,0,2021,0
16:06:18.627,174.33443300609,0.0714233630125625,173.848156620714,0.452597676328341,0.435809231511394,0.0476172377410274,180,173.211025425561,31.5351287870867,0.29,0.42,0.008,2094,0,2021,0
16:06:18.630,174.33443300609,-0.12650042061133,173.860317600076,0.452599541098242,0.435834270000103,0.0476191917704534,180,173.211025425561,31.5436828950505,0.29,0.42,0.008,2094,0,2022,0
16:06:18.632,174.33443300609,0.651338881010177,173.848156620714,0.45259847031146,0.435813603696805,0.0476182717224451,180,173.211025425561,31.5465342643718,0.29,0.42,0.008,2094,0,2021,0
16:06:18.635,174.33443300609,-0.125671285065805,173.860317600076,0.452599947342087,0.435836507041885,0.0476197208101477,180,173.211025425561,31.5550883723356,0.29,0.42,0.008,2094,0,2022,0
