timestamp,freq,time,sig,pos
11:12:55.576, 0.5, 1995, 1528, 1521
11:12:55.581, 0.5, 2000, 1528, 1521
11:12:55.588, 0.5, 2005, 2573, 1522
11:12:55.594, 0.5, 2010, 2573, 1526
11:12:55.600, 0.5, 2015, 2573, 1536
11:12:55.606, 0.5, 2020, 2573, 1548
11:12:55.613, 0.5, 2025, 2573, 1563
11:12:55.620, 0.5, 2030, 2573, 1582
11:12:55.625, 0.5, 2035, 2573, 1600
11:12:55.632, 0.5, 2040, 2573, 1614
11:12:55.638, 0.5, 2045, 2573, 1633
11:12:55.644, 0.5, 2050, 2573, 1651
11:12:55.650, 0.5, 2055, 2573, 1668
11:12:55.657, 0.5, 2060, 2573, 1685
11:12:55.664, 0.5, 2065, 2573, 1705
11:12:55.670, 0.5, 2070, 2573, 1725
11:12:55.676, 0.5, 2075, 2573, 1742
11:12:55.683, 0.5, 2080, 2573, 1760
11:12:55.688, 0.5, 2085, 2573, 1780
11:12:55.695, 0.5, 2090, 2573, 1796
11:12:55.700, 0.5, 2095, 2573, 1816
11:12:55.706, 0.5, 2100, 2573, 1830
11:12:55.712, 0.5, 2105, 2573, 1849
11:12:55.718, 0.5, 2110, 2573, 1866
11:12:55.725, 0.5, 2115, 2573, 1884
11:12:55.731, 0.5, 2120, 2573, 1905
11:12:55.737, 0.5, 2125, 2573, 1923
11:12:55.744, 0.5, 2130, 2573, 1942
11:12:55.749, 0.5, 2135, 2573, 1963
11:12:55.755, 0.5, 2140, 2573, 1978
11:12:55.762, 0.5, 2145, 2573, 1996
11:12:55.769, 0.5, 2150, 2573, 2018
11:12:55.775, 0.5, 2155, 2573, 2039
11:12:55.782, 0.5, 2160, 2573, 2057
11:12:55.787, 0.5, 2165, 2573, 2079
11:12:55.793, 0.5, 2170, 2573, 2094
11:12:55.799, 0.5, 2175, 2573, 2113
11:12:55.805, 0.5, 2180, 2573, 2131
11:12:55.811, 0.5, 2185, 2573, 2149
11:12:55.817, 0.5, 2190, 2573, 2169
11:12:55.823, 0.5, 2195, 2573, 2186
11:12:55.829, 0.5, 2200, 2573, 2205
11:12:55.834, 0.5, 2205, 2573, 2223
11:12:55.840, 0.5, 2210, 2573, 2239
11:12:55.845, 0.5, 2215, 2573, 2258
11:12:55.851, 0.5, 2220, 2573, 2274
11:12:55.857, 0.5, 2225, 2573, 2292
11:12:55.863, 0.5, 2230, 2573, 2312
11:12:55.869, 0.5, 2235, 2573, 2331
11:12:55.875, 0.5, 2240, 2573, 2350
11:12:55.881, 0.5, 2245, 2573, 2369
11:12:55.887, 0.5, 2250, 2573, 2388
11:12:55.893, 0.5, 2255, 2573, 2407
11:12:55.899, 0.5, 2260, 2573, 2426
11:12:55.905, 0.5, 2265, 2573, 2445
11:12:55.911, 0.5, 2270, 2573, 2465
11:12:55.917, 0.5, 2275, 2573, 2484
11:12:55.923, 0.5, 2280, 2573, 2502
11:12:55.929, 0.5, 2285, 2573, 2518
11:12:55.935, 0.5, 2290, 2573, 2532
11:12:55.941, 0.5, 2295, 2573, 2543
11:12:55.947, 0.5, 2300, 2573, 2552
11:12:55.953, 0.5, 2305, 2573, 2560
11:12:55.959, 0.5, 2310, 2573, 2565
11:12:55.965, 0.5, 2315, 2573, 2569
11:12:55.971, 0.5, 2320, 2573, 2573
11:12:55.977, 0.5, 2325, 2573, 2574
11:12:55.984, 0.5, 2330, 2573, 2576
11:12:55.989, 0.5, 2335, 2573, 2578
11:12:55.996, 0.5, 2340, 2573, 2578
11:12:56.002, 0.5, 2345, 2573, 2579
11:12:56.009, 0.5, 2350, 2573, 2579
11:12:56.014, 0.5, 2355, 2573, 2579
11:12:56.020, 0.5, 2360, 2573, 2579
11:12:56.026, 0.5, 2365, 2573, 2579
11:12:56.032, 0.5, 2370, 2573, 2579
11:12:56.039, 0.5, 2375, 2573, 2580
11:12:56.045, 0.5, 2380, 2573, 2579
11:12:56.051, 0.5, 2385, 2573, 2580
11:12:56.057, 0.5, 2390, 2573, 2580
11:12:56.063, 0.5, 2395, 2573, 2579
11:12:56.070, 0.5, 2400, 2573, 2580
11:12:56.076, 0.5, 2405, 2573, 2580
11:12:56.082, 0.5, 2410, 2573, 2579
11:12:56.088, 0.5, 2415, 2573, 2579
11:12:56.094, 0.5, 2420, 2573, 2579
11:12:56.100, 0.5, 2425, 2573, 2579
11:12:56.106, 0.5, 2430, 2573, 2579
11:12:56.112, 0.5, 2435, 2573, 2579
11:12:56.118, 0.5, 2440, 2573, 2579
11:12:56.125, 0.5, 2445, 2573, 2579
11:12:56.131, 0.5, 2450, 2573, 2579
11:12:56.137, 0.5, 2455, 2573, 2579
11:12:56.143, 0.5, 2460, 2573, 2579
